company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio
C009,MockCompany_009,Retail,2022Q4,693.6794727463651,57.938480945315256,30.463205659444718,2177.0464208987437,874.5231954793439,1302.5232254193998,1423.144492191238,687.8151781883342,11.846910128881674,9.349276056486142,3104.1347696593893,-0.06584013129420949,0.15731843794536965,0.24532587533472516,2.1674312176228083,1219.6696228702065,2.11259752042238,103.32770472340354,0.26869941447110435,0.017648916903558954
C009,MockCompany_009,Retail,2023Q1,742.4534781154725,87.22753496022423,55.92690119345458,2523.968005756513,911.9489417124042,1612.0190640441087,1489.3351572480233,745.443984999152,77.2565035108288,13.431598338711563,3165.393891991857,0.019734685146801753,0.24008683460979727,0.27340154723716426,1.839698436789134,1237.0363125868648,2.178205653422297,102.88135786371478,0.4077152816307489,0.03736174979549096
C009,MockCompany_009,Retail,2023Q2,813.6586793456565,76.0786714499086,29.718643939716618,2842.425804501938,951.1777558930647,1891.248048608873,1724.1564157639189,851.4843154848791,53.9663641042948,9.590260876422034,3835.291102061259,0.2116315482140083,0.26994221431352516,-0.1714064196127979,1.8902340559647681,1204.26190711945,1.8936344587079161,101.25972380338617,0.2216710320637136,0.037717553820335245
C009,MockCompany_009,Retail,2023Q3,805.6923112274732,68.11784897360064,43.894454418110456,2797.3777174123975,895.89257556072,1901.4851418516773,1928.989097631096,931.9864975902524,66.23062690131748,15.516984483722364,3894.5437307509865,0.015449317173833934,0.25407830846455387,-0.2523932560990544,1.9488899661465786,1170.34333932573,1.961349675494149,99.74105353328456,0.35137598722731933,0.03209333386724086
C009,MockCompany_009,Retail,2023Q4,786.4882040980317,103.52095566707393,87.63337696380981,2749.6501256273946,934.1619709721657,1815.4881546552288,1775.2695229894057,814.1094414543479,82.10603010733345,13.437032498980434,4146.575419998303,0.06471404782472866,0.24643167718868828,0.205603265318877,1.9094715342130821,1205.5492557435587,1.6268407084791079,101.99134813779125,0.25031199916121044,0.00886843046503815
C009,MockCompany_009,Retail,2024Q1,797.6321416804789,117.55733475176405,75.50645574913396,2946.059108615458,945.3243960917383,2000.7347125237197,1877.4472481024181,1044.976012182611,22.66549432577797,8.029083929779704,4493.191881185719,0.08359101814855155,0.13732791568827038,0.7941396636011989,1.7055410763308236,1166.0620560360555,1.9714325164877813,99.93161967798848,0.18708896260812813,0.003565438125465753
C009,MockCompany_009,Retail,2024Q2,741.5971918632135,54.5725250808339,43.97190457526777,2570.329193502155,897.0090568752869,1673.320136626868,1501.6002159477785,897.1626501144716,40.031139890790705,11.050144171739957,4434.190540287151,-0.013131275596224401,0.26019069861701427,0.2897991437990238,1.819947433319037,1185.836254203131,1.8617430619132922,98.8321017974716,0.34971223999864187,0.04258667252041674
C009,MockCompany_009,Retail,2024Q3,727.5423167995829,81.52644155047076,73.82143781382275,2496.1819274818163,880.7622126882713,1615.419714793545,1323.8476229949204,622.619969935858,7.811869636084914,10.875563332731117,4642.581215219738,0.04699632842550143,0.15516409521645017,-0.33517644180413264,1.883104436685455,1166.7364582702646,1.8126610129606604,97.4636384866044,0.5031833433828699,0.021572575260847174
C009,MockCompany_009,Retail,2024Q4,699.8738060572696,81.42081668395743,49.5765255715014,2258.842029295595,909.7113240592512,1349.1307052363436,1694.1315219716962,744.5021057668017,42.43106237986782,8.683790016253909,4841.3882284948,0.04282251705652779,0.14224043682106308,0.07106023082401584,1.8974341982335654,1166.9318106309804,2.084192608349671,97.2849889997607,0.15905713568904012,0.018888605877932094
C010,MockCompany_010,Manufacturing,2021Q1,617.6596263530355,36.433082111390675,27.21773304262425,933.7377010956785,544.0561067371254,389.68159435855307,574.628248681836,325.1997251755759,13.45693384810858,13.077417667987945,2903.874499554414,-0.005000099819028853,0.23993072784567096,0.18325729319644543,2.0695740605355595,1214.1382182338061,2.708457837904633,99.39582446446639,0.5729291780618109,0.00575809997438953
C010,MockCompany_010,Manufacturing,2021Q2,621.0836559868229,86.59283360018709,75.01465498608331,912.7013991044664,551.4706841445854,361.23071495988097,582.1259193350954,351.4651397190383,23.403020557889164,7.771601029286701,3281.2600762219904,0.1299593273488521,0.15160416970425813,0.5533358057667239,2.1577435369750857,1207.916989331926,2.161705068232811,99.14299292277798,0.408326124946278,0.06070133913497958
C010,MockCompany_010,Manufacturing,2021Q3,666.0186669201826,62.193031755557186,32.970102516872856,985.4048619087064,602.3502559996698,383.0546059090366,589.0758283535412,309.1979617996853,66.66404017483481,12.337550290747325,4007.749899391878,0.22140574239587885,0.22297610756983258,0.47399296757852427,2.1750747932055883,1221.2740171203143,2.4195494966783295,101.71780178356951,0.4519964418163413,0.06959300902982499
C010,MockCompany_010,Manufacturing,2021Q4,686.8896563594411,64.56982359982648,49.49958215753316,1016.2611613098534,649.7643505771197,366.4968107327337,679.3360081063423,291.32499929515404,48.66291750875007,16.99856128877021,4048.23952036483,0.010102831261775018,0.0482387197940047,0.2686177921365448,2.28426810030804,1248.9803005418528,2.4472347715100793,104.18010426396165,0.4021892221731167,0.05349078012466406
C010,MockCompany_010,Manufacturing,2022Q1,757.9312540304779,76.54681617457649,48.45222937091345,1069.1912976844658,622.0262596077988,447.165038076667,784.304709052821,404.10708024333684,19.85782367711041,7.840195266881298,4556.811663384656,0.12562797741127565,0.2649920027291059,-0.2955960566207509,2.438675155506745,1229.7789022457846,2.3259328596552757,102.82440007460256,0.27078291359552087,0.04182389387158472
C010,MockCompany_010,Manufacturing,2022Q2,841.9367463768234,116.07614395792353,93.10554758685097,1196.0778765539005,670.7155868297305,525.3622897241701,722.3453022395238,446.4706987725093,39.638404850076334,14.716681602772086,4957.768139887489,0.08799057457753606,0.2449575965517441,0.1615076412893952,2.2193375902667842,1241.7015887129523,2.1259367172344046,103.25541217013344,0.5165481768327059,0.07058898680662583
C010,MockCompany_010,Manufacturing,2022Q3,870.061914503399,70.46450962591877,41.03455572777683,1236.6627573961755,720.7848809284297,515.8778764677458,778.342732064598,316.6177616680233,82.70891378403985,8.029873185938959,5203.169759400346,0.049498405852925934,0.22665269218217604,0.12613793134128998,2.248534493087577,1220.6145411691234,2.0892278535972553,102.9085519654116,0.7091707714373507,0.013866988375560788
C010,MockCompany_010,Manufacturing,2022Q4,974.3219669315979,88.4958977542947,77.2269502306944,1436.1012154904065,714.787355855075,721.3138596353315,753.5888886533268,397.1029039622384,63.46481690188644,7.624029341620843,6693.192305568856,0.28636823610772033,0.1131946651919451,-0.12611242053275595,2.152470722193195,1227.801013032211,1.9019492191370853,103.34445130615286,0.37311199882233026,0.059235244768705134
C010,MockCompany_010,Manufacturing,2023Q1,1118.2876854283293,90.74611037383485,23.454103165937656,1688.136295247637,689.1973777648635,998.9389174827735,965.0594450501263,474.079934621568,35.10747737337071,10.655903402108729,7458.061048227904,0.11427562629907766,0.26680157651821806,0.07294607595738217,2.084459288262293,1208.023801287914,2.1949551522464477,101.63812724391865,0.1559742710992436,0.014675649383995487
C010,MockCompany_010,Manufacturing,2023Q2,1197.4780792303557,176.07459869999732,152.42264229226143,1761.3198642536358,711.0293936401232,1050.2904706135128,1106.6225897099678,549.9388165468547,47.60617069722934,7.126842869911866,8336.044086483716,0.11772269395199289,0.2027186862084947,0.14442579168879766,1.9081794846284201,1219.5249892800675,2.2225365956713485,102.2429340838191,0.24107833959704605,0.04424264814097825
C010,MockCompany_010,Manufacturing,2023Q3,1233.5510286119743,100.4811609312172,66.45350834516582,1936.2012757730524,714.9668719007238,1221.2344038723286,1452.1509568297893,814.2281099097215,33.61179048035578,8.989977292788955,8843.418381429221,0.060865116556685986,0.2729825281375924,-0.007176307468430888,1.8642727909958987,1185.2939441624917,1.9273745494075003,100.34300619083959,0.616507977067643,0.040978732115836525
C010,MockCompany_010,Manufacturing,2023Q4,1265.6695497919022,118.53344252210061,98.78120333251448,1965.4201107877498,723.8479101351854,1241.5722006525643,1291.6425770837975,652.657572748704,104.22405364528149,9.479190040451877,9321.478215185476,0.05405826266912343,0.13604857677784657,-0.1359903538193097,1.783738312416437,1171.5473309652432,1.9392690286611955,99.88898475656137,0.21234365382496107,0.0052902786350432635
C010,MockCompany_010,Manufacturing,2024Q1,1386.2749730524201,82.04561949874036,29.851465244829715,2194.766003017717,698.9817382472288,1495.7842647704883,1083.3527803358609,651.7041729289854,8.678994383910961,11.579493680636482,8828.461356749238,-0.05289041577472886,0.12764538450923565,-0.16229727596405474,1.8360956068996805,1181.7752530759692,2.0000024316865637,99.18228289057268,0.29640424095997764,0.0009487292286836993
C010,MockCompany_010,Manufacturing,2024Q2,1456.5026363822599,229.95075681828655,172.07207273782387,2300.358845812424,689.4172324361389,1610.9416133762852,1625.2731458261721,921.4604634531958,161.79238160478684,8.140993567139327,8961.04706192256,0.015017985560073,0.24450857635449527,0.085368673407535,1.665372194778751,1157.6224688986329,1.86499268880556,97.42983238951899,0.5031324231503711,0.021291361553374542
C010,MockCompany_010,Manufacturing,2024Q3,1612.782874592953,221.194571307741,146.96953338332037,2639.324327427081,748.9478853701709,1890.37644205691,1637.1209140514209,1148.8764773189093,160.69594001656873,11.518687059070793,9255.372817342391,0.032845018376310646,0.13296723164050472,-0.004190914560460111,1.8454798258744491,1164.2983897463168,1.977862380694189,96.90944915852087,0.4423377931791932,0.0
C010,MockCompany_010,Manufacturing,2024Q4,1664.735282776164,232.94997509571257,164.97559297653945,2659.5549878503093,801.8857577700164,1857.669230080293,1450.0828655944376,761.1035694283017,174.00013327727405,6.986802401808679,9903.503304791078,0.07002748568207234,0.13862853562471497,-0.31295723308520373,1.8942359158278377,1184.556098584234,1.7515109678979477,97.96476811679962,0.48085230199426526,0.03964586443797289
C011,MockCompany_011,IT,2021Q1,441.25700477830196,113.70755344587597,91.16432745876695,771.6713974013047,310.7343582343936,460.9370391669111,170.077363889884,150.7770185513628,73.22156991488868,6.411040820044568,1022.0508932489502,-0.028052573499880128,0.04665473025879388,-0.2731782092942822,1.9298748140653443,1195.950842950726,2.566117305404598,99.12625413833044,0.4941640229180324,0.017251233828000707
C011,MockCompany_011,IT,2021Q2,418.2943084063759,103.28991302285984,91.71520071942724,764.0769593727415,309.08538972376846,454.99156964897304,155.56664132055982,193.64562857070217,85.2026017114492,3.511822925705245,1017.1784058846004,-0.004767362757113605,0.15336048930687463,0.15676167544782924,2.036049357607906,1206.6551737123882,2.8006626276924607,101.46041156876373,0.4163333093054899,0.06847692363230162
C011,MockCompany_011,IT,2021Q3,427.8273479928471,100.72461734590608,77.29932748190745,805.2688989196313,298.12883844958054,507.14006047005074,201.61433472233784,275.7681208387738,110.66615817011012,5.122635230561373,1069.4775839468807,0.051415934274379085,0.2869963696118772,0.2337832616720674,2.1440284377356047,1223.4614326566239,2.5896919581166853,103.27194196226178,0.3257418495438129,0.05325012257804444
C011,MockCompany_011,IT,2021Q4,420.49297669160217,96.09620805362078,72.98614317799412,801.0660451581252,293.10980720906406,507.9562379490612,212.2664302758333,246.13709448098427,62.57454209878588,5.822233084352508,1027.926377342898,-0.0388518723792594,0.20449645224713217,-0.05674434264368446,2.3238317500240617,1238.7381786391948,2.2151525813615303,102.01740294431357,0.31297643067326214,0.08219978427011469
C011,MockCompany_011,IT,2022Q1,445.80535008715685,101.93236927381668,89.11581230769266,861.56626411398,305.4102269942028,556.1560371197772,183.09762653245284,209.52285014170275,95.44291626108935,7.859509531246302,1076.9737384139803,0.04771485794329504,0.17238745062056818,-0.6592542197381818,2.1635768257964854,1214.4813199803014,2.336880338428348,103.34076026322481,0.2567807048633339,0.05688962767572393
C011,MockCompany_011,IT,2022Q2,439.8291714834373,74.2351900587003,68.30665677246873,851.3134067114802,314.6199011733684,536.6935055381118,251.8669204235212,317.27179645729063,31.54042316397157,7.475445609466234,1004.0961490788953,-0.0676688639060124,0.19933760928563304,-0.12837788443267492,2.145757596053025,1236.8266243241037,2.301971012031554,101.16233812705428,0.44378178958691983,0.06301947701970792
C011,MockCompany_011,IT,2022Q3,470.50206795892797,83.68415072853995,78.38985586000253,906.4101206036165,294.96784270529105,611.4422778983255,222.0834626765296,376.9124331915048,37.04050269259788,7.548126965571059,1010.0717426682298,0.00595121651927083,0.24670292362343588,0.15235588513531823,2.091664777155427,1228.488254423044,2.258636996031179,103.22907692163913,0.21441810656286875,0.06349428423592197
C011,MockCompany_011,IT,2022Q4,442.3504675202847,105.3183977091052,82.35325140675093,906.6825241718885,306.66968879968675,600.0128353722018,256.27716789918946,829.7859303991199,80.58807429782391,5.566515263006193,933.6109900137958,-0.0756983384689621,0.11153318542783057,0.04287756367164941,1.9350876245699733,1219.375926458649,2.1974611656280296,103.38784259216833,0.3672697051261714,0.09361039671350682
C011,MockCompany_011,IT,2023Q1,455.1940499509004,76.03005336710139,60.1765819191468,956.3576068584748,340.05277706790685,616.304829790568,334.03819288409596,731.931125061451,66.26759547591658,8.329663112331174,1000.3156672444071,0.07144804200476011,0.09765968222597869,0.15655731923263996,1.9963346467841212,1230.745274352266,2.0555477116408225,102.1731730828491,0.25229385648986713,0.07250424094983685
C011,MockCompany_011,IT,2023Q2,445.6432289104894,83.87126372611142,76.99528844763452,973.9315566381795,336.001063611147,637.9304930270325,275.4869478853856,595.8850747411994,26.568206682400458,3.6471499842194883,1039.3761510113575,0.039048157542659695,0.3169439334037844,-0.19785867890440184,1.8666419687474243,1228.0393539029255,2.2774782770688797,101.65652108337373,0.3854486423042301,0.04642100189076527
C011,MockCompany_011,IT,2023Q3,405.56554939862497,62.02414405942934,48.23329159286269,840.6862624810216,364.915230898497,475.7710315825246,303.3138210659432,643.5435133521115,79.9026819292749,5.660794403418298,988.6345399009198,-0.04881929517149689,0.09527239580896116,0.16977229225907245,1.7925781325265104,1202.5966590275882,1.9348728265240682,99.7117753804621,0.029374910587911807,0.06442944560606972
C011,MockCompany_011,IT,2023Q4,415.5249569465692,102.68644038038725,80.64838115435278,876.4345102004479,372.0221192277897,504.4123909726582,233.920643235471,421.81974654797165,68.31776026007974,5.560666009070913,1053.33447794024,0.06544373621197225,0.31526500784034106,0.012456000705312154,1.8531360230796248,1182.6760338862637,1.801653534984346,100.70768353622674,0.5005214436316496,0.09698289141080302
C011,MockCompany_011,IT,2024Q1,418.68768954155894,66.82518594849712,54.46455168669817,903.6415485506158,387.7564011190725,515.8851474315433,183.39518767794064,186.12749226411051,36.5353859958538,3.489423189900176,1168.281989146709,0.10912726547339929,0.22854050322466865,-0.037924909020942,1.7324431039759365,1180.6481952006648,1.816973419931115,100.20854115301601,0.4169691531867781,0.06849769380612172
C011,MockCompany_011,IT,2024Q2,402.02636364831,58.60623600954971,50.586680208804715,840.8368240736002,363.70863367450886,477.1281903990913,232.83442343306905,186.57502954395162,21.719174633864206,6.510959615014054,1152.8830969875685,-0.013180800784567195,0.2377000366276715,-0.32931684705154385,1.7801426162581084,1175.3663147761652,1.7429494522729392,98.40657698576554,0.4906284382624636,0.061626699068159825
C011,MockCompany_011,IT,2024Q3,389.20879089354287,83.8481435896391,67.44825261107694,848.8972267415892,355.32760933799767,493.5696174035915,281.2877266904519,418.59940178702874,55.53325093396971,3.3918271933259745,923.5418711798857,-0.19892843117133135,0.27414847308612333,0.006444372766701345,1.9112307368207924,1155.266538117739,1.8987975615747084,98.01119487722632,0.31826800953792067,0.08024378049058226
C011,MockCompany_011,IT,2024Q4,355.3540510405688,69.41045667157702,61.467092760120195,753.231775071888,369.3738323667862,383.85794270510183,266.6063571945662,256.58164533262294,77.43194749668703,3.7699663444397027,846.646287130981,-0.08326161103087337,0.15133060032767853,-0.4453423157645684,1.9766420304098087,1156.5215322648432,2.0204630662436633,97.35965559748783,0.4009462650070026,0.07465132109130472
C012,MockCompany_012,Finance,2021Q1,541.2200740057513,54.71715211427489,39.71043262635219,1162.9229979856061,510.9007782397012,652.022219745905,379.9973563192484,404.2048873080599,43.06804634328557,9.27686848358489,1787.3266106869862,0.03837647459201955,0.39342444288931566,-0.3339490719473246,2.162586961976827,1187.7162268596014,2.580481040009086,99.36027406216188,0.5687256211218664,0.036753387959153186
C012,MockCompany_012,Finance,2021Q2,528.3609388771201,66.26398568594021,52.21539627527849,1082.2843277578552,540.5779441804555,541.7063835773997,493.8381088780193,544.1390384195236,37.90975376970909,6.6902591459008836,1796.2138959868703,0.004972390186966588,0.14979382070311767,-0.21911595245647064,2.1618426029211735,1191.6784886946118,2.75933162099852,101.4747419574321,0.5078112329035613,0.03340323537188769
C012,MockCompany_012,Finance,2021Q3,532.7542080689249,68.33949692773652,36.29686787168754,1096.5395347058263,514.9433538441393,581.596180861687,372.689329180371,263.01486845447346,36.36306202250748,13.134138117207707,1581.369931269523,-0.1196093434069044,0.3331820846998617,0.019283517628634044,2.3411077387931587,1222.1986626849705,2.3682421906090565,102.60405534122525,0.2528884691447574,0.028150205877574927
C012,MockCompany_012,Finance,2021Q4,522.5085755942126,79.87531914107272,53.25977640216085,1106.9207907718746,531.6258314817251,575.2949592901496,378.9397760510438,242.63739573552985,63.29716653410273,11.508465719654597,1560.507228918824,-0.013192803238613673,0.23219526026748172,-0.10275068034011049,2.11482515114642,1246.5286262624159,2.397133163467933,103.36184731763095,0.39721194583843816,0.03077893536992585
C012,MockCompany_012,Finance,2022Q1,514.6864324263687,61.71667446535502,32.05747398852079,1056.2228543512367,592.0589676936048,464.1638866576319,292.77251801304254,236.946696767278,1.4065729478916325,13.602563176332078,1443.7084756566196,-0.07484665953334074,0.2449232923695716,0.06038986016584402,2.123337199365344,1234.132453982798,2.224021007099326,101.34196012886424,0.3158211694527592,0.008745697007982244
C012,MockCompany_012,Finance,2022Q2,537.9538673158024,68.8459760698908,41.73927843701198,1155.1812143878099,577.9936539268859,577.1875604609239,352.3588482300048,338.3244396033584,87.1829528301017,15.496877009546415,1570.5390407711811,0.08785053717778939,0.12867764362623713,-0.15450695693249744,2.248746292505821,1220.2866529328007,2.37448498315647,105.0708971563459,0.2329889366889425,0.048059005345861716
C012,MockCompany_012,Finance,2022Q3,518.7345413689837,61.88557989125452,45.147557875764086,1098.3689117972506,561.7900918862105,536.5788199110401,464.05724813983426,388.61527349510123,46.9305944124954,6.957659169807471,1492.4660963328433,-0.04971092243590557,0.25571295126582155,0.25117601310826293,2.1502957398981595,1229.6825463241728,2.3142999051800284,102.8555374599931,0.49232242674793747,0.032480552101350334
C012,MockCompany_012,Finance,2022Q4,513.8253964587573,39.607704757619636,15.849144491220391,1101.2973254042759,557.6832584416156,543.6140669626602,354.53328531776333,241.34212001186842,16.83985788675291,10.84403923336195,1261.9211985510228,-0.1544724522374714,0.13939106203662022,-0.37303461495522194,2.194706455931683,1228.0495340416292,2.2324703094075478,102.95356259314495,0.4478764062976995,0.10499243054593274
C012,MockCompany_012,Finance,2023Q1,535.9986668096336,49.82872983615137,23.1620616486621,1152.3211995699614,552.197754778118,600.1234447918434,397.61808458120976,519.8091384877555,9.418119138658163,10.956488684980355,1271.2873523426724,0.00742213840484178,0.2607508167064595,0.07835981917487382,1.9560721606510634,1196.0034467363705,2.1893485568729605,101.68390111155085,0.4385480859479585,0.03337385818202977
C012,MockCompany_012,Finance,2023Q2,544.4176774408558,47.61154337994035,29.374493188193583,1219.6413115028538,534.62899580824,685.0123156946138,351.80605093021376,293.6930665171743,-2.176978588958619,6.95358029475663,1345.1468770464508,0.05809821404080924,0.05180616680088365,-0.21597976305406083,1.9829495836551283,1216.0355906433329,2.0470603826841924,102.36134716905276,0.5527522059290161,0.08062197544517788
C012,MockCompany_012,Finance,2023Q3,519.1254058997769,44.71972340999091,20.9054271989427,1121.1287293620624,538.0711312441852,583.0575981178772,255.83839161519657,312.3651533825674,27.71015723492242,11.000908325832443,1237.3531940187788,-0.08013525130010739,0.1401000300815266,-0.027116680355283106,1.713546866695261,1189.3774228504058,1.9259931130203793,102.26686974060833,0.395166975065104,0.05957290516154405
C012,MockCompany_012,Finance,2023Q4,518.2713318847443,58.14963199143689,31.969380041375224,1169.1321579858413,526.4485813859332,642.6835765999082,416.1413315365354,368.68093403615524,42.78379431492642,9.036313050395954,1344.416424700076,0.08652600663967937,0.2985583522612018,0.014345536076225716,1.5520877467998768,1172.4741692082541,1.9003586038069888,99.91711604043904,0.3183921531384856,0.026773658198794598
C012,MockCompany_012,Finance,2024Q1,477.80719151404054,32.95586393589969,19.911706888938383,1139.7375685838258,541.7631956405664,597.9743729432594,464.12085543397393,442.7016434007774,34.53285028021852,11.043483949977512,1023.8271408766532,-0.23845980897990196,0.19296580724640822,0.15746920240362,1.7304929970516332,1183.7627909911446,1.8881541227781713,99.33906420508913,0.6275694850765631,0.03714997662513039
C012,MockCompany_012,Finance,2024Q2,448.01186301165734,55.340228167824904,46.58416903085457,1083.192129573052,499.17639618845556,584.0157333845964,291.41352204966967,268.4654668744017,50.99488849607142,5.455025598509499,832.0132644676124,-0.1873498647875265,0.2571290998842641,-0.23036732158941448,1.5924021726931372,1166.356667262108,2.262980233338055,99.06740084930982,0.5964101452906445,0.0
C012,MockCompany_012,Finance,2024Q3,450.8472703923303,46.63973879726469,26.46886998835616,1059.3267723217816,516.6912210172143,542.6355513045673,287.19478900662364,246.9891065101883,23.431084806295328,10.998739645038091,801.9499403100671,-0.03613322700664188,0.31252924269205157,0.0935763533470909,1.7547789989012466,1170.0450275379544,2.121875147172867,97.98162694296916,0.5353674339491212,0.01610883208937019
C012,MockCompany_012,Finance,2024Q4,424.6499149674018,25.60328824843271,16.383593424448218,1028.307435054311,483.1450814174641,545.162353636847,258.6348257552846,168.9739670273205,19.262579487563297,11.531500313921805,785.2615753394017,-0.02080973403927556,0.25300209038250243,-0.37329515073826847,1.9346375926698018,1154.6646044893948,1.850763438519491,97.05927578887194,0.31534104801507645,0.0
C013,MockCompany_013,Finance,2021Q1,310.1988285208038,50.923721891526064,45.14832801853755,628.6812721567093,314.8063644636666,313.87490769304264,471.5109541175319,162.80338776572952,64.81869023492676,3.102198736228951,613.1296208338482,-0.19839793882163048,0.13955674250075772,-0.19462707348509634,1.8943661482524472,1173.1568940152877,2.513383692221685,99.74690766147084,0.4636438790060417,0.04378274189969795
C013,MockCompany_013,Finance,2021Q2,313.8628844663601,49.84148194024971,40.54928983912656,626.592328729079,330.59430437499594,295.99802435408304,469.94424654680927,176.5736915337587,39.233573322990324,7.999221376609641,622.0545988709505,0.014556429397367007,0.1967924070316451,-0.17665384281275828,2.1852893050799875,1216.2096561967965,2.5704167848797312,101.80531238064196,0.7216047682383409,0.03334518418278097
C013,MockCompany_013,Finance,2021Q3,325.62884785025454,43.76567538645723,32.72780306698381,666.0659567580609,328.0302590178451,338.0356977402158,499.54946756854565,201.9955381539194,30.934481951519363,8.61544557572398,626.6619896246774,0.007406730473642417,0.1172223207452204,-0.3883339239700124,2.1467205609965263,1221.9544884686427,2.206731835882756,101.01460829980056,0.38291040046308583,0.04086488952233593
C013,MockCompany_013,Finance,2021Q4,317.14393121825475,57.86872031101132,50.754649448206756,648.2267649273459,311.34939646364757,336.87736846369836,486.1700736955095,193.03130506712992,22.857655160940396,5.499445642920612,679.5966995848928,0.0844709122886473,0.127355005413668,0.10042517823718583,2.3690731921660717,1221.43142404802,2.500506192549328,102.51809615886005,0.19488332907054345,0.02737694572652095
C013,MockCompany_013,Finance,2022Q1,309.5450210711161,41.380137679453945,34.796289972973,644.4924545744456,350.872581816694,293.6198727577516,483.36934093083414,186.1097537416685,22.014095338719077,5.2827799128055775,603.3351030087597,-0.1122159607642515,0.29330306452259897,0.12967571672838396,2.1946670344261543,1241.2405743309932,2.287287580977522,103.53879706978869,0.41186754265826375,0.05217384169427042
C013,MockCompany_013,Finance,2022Q2,320.3950710853744,46.51570932554073,34.12690077571061,647.298323458017,329.94409574316353,317.35422771485344,485.4737425935127,199.5432691372492,47.291502714244814,9.448970010250658,632.8244853428341,0.04887728591791616,0.21571156840081507,-0.28896880243929474,2.365150747375945,1236.890742747562,2.2934067712076365,104.17668492777443,0.28551423057368336,0.049681441543621016
C013,MockCompany_013,Finance,2022Q3,316.3199905130823,41.80330036622167,29.884073446791366,644.9294931291614,311.16189282581524,333.76760030334617,483.69711984687103,183.44266500167322,39.50872594549166,5.258026132779973,611.9302953120097,-0.03301735396585509,0.20488118843313644,0.2339094380191806,2.216461991791932,1223.130524000644,2.2490073785406293,104.72824742936533,0.33511823971609234,0.044977580132456334
C013,MockCompany_013,Finance,2022Q4,323.9112323282799,57.339540864609255,53.86707560277578,654.2399393202,306.0524935239133,348.18744579628674,490.67995449015007,176.63515454969107,71.33216005059967,7.106561683070233,628.943676364234,0.02780280888618126,0.04,-0.04516751420452649,2.0404190134242626,1232.1731545440232,2.1939734251645313,103.4205458830209,0.32640232507273004,0.030992676429424524
C013,MockCompany_013,Finance,2023Q1,312.34104505689913,44.530187917111746,32.42237493637705,638.9408397860512,304.9719284683527,333.96891131769854,479.20562983953846,179.53358631015828,21.651252677568298,6.461436723762273,574.3196877054195,-0.08685036627537476,0.2603714893738087,0.5995323005821536,2.0986796061092865,1201.4149623501469,1.9306552215278086,100.1756844400395,0.3592415519284214,0.015866112121992394
C013,MockCompany_013,Finance,2023Q2,321.4648932505816,55.191158350981986,43.63223258035695,649.0792063404858,337.7626981161937,311.31650822429214,486.80940475536437,169.73548342536495,12.792524245900552,3.2407357804148345,678.9671426153518,0.18221115721808276,0.20238670297013106,0.20346666371076857,1.7945726725135498,1211.5626590377624,1.7154468241894012,102.05958662832585,0.44397122039284725,0.018930410758981896
C013,MockCompany_013,Finance,2023Q3,333.37789256309327,43.9037020834805,37.47743998990153,660.1518053253922,348.8533497585832,311.29845556680897,495.1138539940441,186.69114168236428,46.09693452034881,4.6424837752996195,691.400268181204,0.01831182215675457,0.12182030150945149,0.26070347465991545,1.8545691606081651,1183.6265556608873,1.8282861960117744,101.74344271311291,0.2494986745573234,0.04374429544287649
C013,MockCompany_013,Finance,2023Q4,332.8473114694789,40.306605308404805,34.117819403291314,661.5217225919939,359.0594703623763,302.4622522296176,496.14129194399544,163.79077229667243,11.443670384382397,5.240875525960653,813.9926771735757,0.17731032895729562,0.1907040572512197,-0.37126664602696624,1.7563941961575462,1169.8219065420678,1.7851286959051398,101.10250432444145,0.31306689636874846,0.07136295102397593
C013,MockCompany_013,Finance,2024Q1,334.9727034974934,68.08437740318539,63.551347304916355,646.0073917506494,374.018821833146,271.9885699175034,484.50554381298707,185.0870228533767,26.641136304727297,4.50651876455712,754.9433085334837,-0.07254287451961969,0.19247031483457452,0.15130257796288035,1.7810444154967016,1163.4456393500723,1.7507162051129905,98.70307222083339,0.5542430536420707,0.0501763358692638
C013,MockCompany_013,Finance,2024Q2,337.9279571597811,56.8389667410306,38.983923289654605,659.7019881197332,353.1297039503509,306.57228416938227,494.7764910897999,185.52676991854864,25.483057026788238,7.357945981563445,740.1431459758095,-0.0196043363658978,0.14179410545428847,0.5372802639945493,1.7850288636693372,1158.530155412839,1.6914185639951311,97.96560619065846,0.518704609925754,0.05554843002771692
C013,MockCompany_013,Finance,2024Q3,338.76937487750604,33.551040553086615,20.181715454638198,628.5738872099749,367.9719131960285,260.60197401394646,471.4304154074812,156.02532425853852,14.112786406312654,3.194665727304718,799.4372927306999,0.08011172849100241,0.28977024158679254,-0.057844824734573835,1.8882864758693765,1152.9967692172322,2.0638696882092624,97.05508638766682,0.40456754417698904,0.042515370169113414
C013,MockCompany_013,Finance,2024Q4,355.30187170571133,61.511996961444,42.7940869332894,675.7653859942865,433.67377890924337,242.0916070850431,506.8240394957148,202.585944310993,29.937287908800997,7.627408465443661,977.917247736481,0.22325697916359805,0.14653002533603732,0.30436957238073037,1.974456231072575,1164.840733082655,1.8947914381708422,98.37282503087116,0.6193329271140531,0.05261619580551619
